--- Starting Training ---
Episode  269 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07074 | Epsilon: 0.067
Episode  270 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.04541 | Epsilon: 0.067
Episode  271 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05009 | Epsilon: 0.066
Episode  272 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07989 | Epsilon: 0.065
Episode  273 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05501 | Epsilon: 0.065
Episode  274 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06396 | Epsilon: 0.064
Episode  275 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06511 | Epsilon: 0.063
Episode  276 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.04845 | Epsilon: 0.063
Episode  277 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06380 | Epsilon: 0.062
Episode  278 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06485 | Epsilon: 0.061
Episode  279 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06094 | Epsilon: 0.061
Episode  280 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06983 | Epsilon: 0.060
Episode 280: Target network updated.
Episode  281 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06555 | Epsilon: 0.060
Episode  282 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06480 | Epsilon: 0.059
Episode  283 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05545 | Epsilon: 0.058
Episode  284 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06691 | Epsilon: 0.058
Episode  285 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06905 | Epsilon: 0.057
Episode  286 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07320 | Epsilon: 0.057
Episode  287 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05228 | Epsilon: 0.056
Episode  288 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05967 | Epsilon: 0.056
Episode  289 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07641 | Epsilon: 0.055
Episode  290 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05762 | Epsilon: 0.054
Episode  291 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07118 | Epsilon: 0.054
Episode  292 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06070 | Epsilon: 0.053
Episode  293 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06488 | Epsilon: 0.053
Episode  294 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08386 | Epsilon: 0.052
Episode  295 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07754 | Epsilon: 0.052
Episode  296 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07018 | Epsilon: 0.051
Episode  297 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08381 | Epsilon: 0.051
Episode  298 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06809 | Epsilon: 0.050
Episode  299 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05442 | Epsilon: 0.050
Episode  300 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06588 | Epsilon: 0.049
Episode 300: Target network updated.
Episode  301 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08438 | Epsilon: 0.049
Episode  302 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06785 | Epsilon: 0.048
Episode  303 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06114 | Epsilon: 0.048
Episode  304 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07453 | Epsilon: 0.047
Episode  305 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05783 | Epsilon: 0.047
Episode  306 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05012 | Epsilon: 0.046
Episode  307 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08572 | Epsilon: 0.046
Episode  308 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.04680 | Epsilon: 0.046
Episode  309 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06902 | Epsilon: 0.045
Episode  310 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07238 | Epsilon: 0.045
Episode  311 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08136 | Epsilon: 0.044
Episode  312 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.04794 | Epsilon: 0.044
Episode  313 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05690 | Epsilon: 0.043
Episode  314 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07029 | Epsilon: 0.043
Episode  315 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06792 | Epsilon: 0.042
Episode  316 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07014 | Epsilon: 0.042
Episode  317 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06019 | Epsilon: 0.042
Episode  318 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06689 | Epsilon: 0.041
Episode  319 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07582 | Epsilon: 0.041
Episode  320 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06913 | Epsilon: 0.040
Episode 320: Target network updated.
Episode  321 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08034 | Epsilon: 0.040
Episode  322 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05895 | Epsilon: 0.040
Episode  323 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09179 | Epsilon: 0.039
Episode  324 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08247 | Epsilon: 0.039
Episode  325 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08006 | Epsilon: 0.038
Episode  326 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06588 | Epsilon: 0.038
Episode  327 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07540 | Epsilon: 0.038
Episode  328 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07311 | Epsilon: 0.037
Episode  329 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07896 | Epsilon: 0.037
Episode  330 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08837 | Epsilon: 0.037
Episode  331 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07083 | Epsilon: 0.036
Episode  332 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08134 | Epsilon: 0.036
Episode  333 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06364 | Epsilon: 0.035
Episode  334 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07780 | Epsilon: 0.035
Episode  335 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08358 | Epsilon: 0.035
Episode  336 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08838 | Epsilon: 0.034
Episode  337 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07426 | Epsilon: 0.034
Episode  338 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06857 | Epsilon: 0.034
Episode  339 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08381 | Epsilon: 0.033
Episode  340 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07083 | Epsilon: 0.033
Episode 340: Target network updated.
Episode  341 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09886 | Epsilon: 0.033
Episode  342 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07124 | Epsilon: 0.032
Episode  343 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08600 | Epsilon: 0.032
Episode  344 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07399 | Epsilon: 0.032
Episode  345 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07884 | Epsilon: 0.031
Episode  346 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09484 | Epsilon: 0.031
Episode  347 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09123 | Epsilon: 0.031
Episode  348 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07858 | Epsilon: 0.031
Episode  349 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07377 | Epsilon: 0.030
Episode  350 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07132 | Epsilon: 0.030
Episode  351 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08118 | Epsilon: 0.030
Episode  352 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09370 | Epsilon: 0.029
Episode  353 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08317 | Epsilon: 0.029
Episode  354 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06264 | Epsilon: 0.029
Episode  355 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07509 | Epsilon: 0.028
Episode  356 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07890 | Epsilon: 0.028
Episode  357 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06883 | Epsilon: 0.028
Episode  358 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06251 | Epsilon: 0.028
Episode  359 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08368 | Epsilon: 0.027
Episode  360 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07032 | Epsilon: 0.027
Episode 360: Target network updated.
Episode  361 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10682 | Epsilon: 0.027
Episode  362 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07721 | Epsilon: 0.027
Episode  363 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09032 | Epsilon: 0.026
Episode  364 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08117 | Epsilon: 0.026
Episode  365 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06793 | Epsilon: 0.026
Episode  366 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08508 | Epsilon: 0.025
Episode  367 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06928 | Epsilon: 0.025
Episode  368 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08636 | Epsilon: 0.025
Episode  369 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08243 | Epsilon: 0.025
Episode  370 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07461 | Epsilon: 0.024
Episode  371 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08385 | Epsilon: 0.024
Episode  372 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09292 | Epsilon: 0.024
Episode  373 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07073 | Epsilon: 0.024
Episode  374 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07725 | Epsilon: 0.024
Episode  375 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09556 | Epsilon: 0.023
Episode  376 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08648 | Epsilon: 0.023
Episode  377 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08253 | Epsilon: 0.023
Episode  378 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08252 | Epsilon: 0.023
Episode  379 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09060 | Epsilon: 0.022
Episode  380 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09305 | Epsilon: 0.022
Episode 380: Target network updated.
Episode  381 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08932 | Epsilon: 0.022
Episode  382 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07037 | Epsilon: 0.022
Episode  383 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08422 | Epsilon: 0.022
Episode  384 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10352 | Epsilon: 0.021
Episode  385 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09383 | Epsilon: 0.021
Episode  386 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08996 | Epsilon: 0.021
Episode  387 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08591 | Epsilon: 0.021
Episode  388 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08264 | Epsilon: 0.020
Episode  389 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08837 | Epsilon: 0.020
Episode  390 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10064 | Epsilon: 0.020
Episode  391 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08443 | Epsilon: 0.020
Episode  392 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09238 | Epsilon: 0.020
Episode  393 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08967 | Epsilon: 0.019
Episode  394 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08442 | Epsilon: 0.019
Episode  395 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06536 | Epsilon: 0.019
Episode  396 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08648 | Epsilon: 0.019
Episode  397 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09655 | Epsilon: 0.019
Episode  398 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10325 | Epsilon: 0.019
Episode  399 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09633 | Epsilon: 0.018
Episode  400 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09402 | Epsilon: 0.018
Episode 400: Target network updated.
Episode  401 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09757 | Epsilon: 0.018
Episode  402 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09312 | Epsilon: 0.018
Episode  403 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09609 | Epsilon: 0.018
Episode  404 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09734 | Epsilon: 0.017
Episode  405 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09457 | Epsilon: 0.017
Episode  406 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09887 | Epsilon: 0.017
Episode  407 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08748 | Epsilon: 0.017
Episode  408 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10458 | Epsilon: 0.017
Episode  409 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08314 | Epsilon: 0.017
Episode  410 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06168 | Epsilon: 0.016
Episode  411 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09759 | Epsilon: 0.016
Episode  412 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10332 | Epsilon: 0.016
Episode  413 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08757 | Epsilon: 0.016
Episode  414 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10312 | Epsilon: 0.016
Episode  415 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08610 | Epsilon: 0.016
Episode  416 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10604 | Epsilon: 0.015
Episode  417 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10316 | Epsilon: 0.015
Episode  418 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08897 | Epsilon: 0.015
Episode  419 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11910 | Epsilon: 0.015
Episode  420 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08451 | Epsilon: 0.015
Episode 420: Target network updated.
Episode  421 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09785 | Epsilon: 0.015
Episode  422 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10322 | Epsilon: 0.015
Episode  423 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10037 | Epsilon: 0.014
Episode  424 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09874 | Epsilon: 0.014
Episode  425 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09131 | Epsilon: 0.014
Episode  426 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07925 | Epsilon: 0.014
Episode  427 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09128 | Epsilon: 0.014
Episode  428 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08839 | Epsilon: 0.014
Episode  429 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10179 | Epsilon: 0.014
Episode  430 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08092 | Epsilon: 0.013
Episode  431 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10188 | Epsilon: 0.013
Episode  432 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09147 | Epsilon: 0.013
Episode  433 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11980 | Epsilon: 0.013
Episode  434 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11233 | Epsilon: 0.013
Episode  435 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12274 | Epsilon: 0.013
Episode  436 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11366 | Epsilon: 0.013
Episode  437 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09441 | Epsilon: 0.013
Episode  438 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09731 | Epsilon: 0.012
Episode  439 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11680 | Epsilon: 0.012
Episode  440 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07048 | Epsilon: 0.012
Episode 440: Target network updated.
Episode  441 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10451 | Epsilon: 0.012
Episode  442 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10145 | Epsilon: 0.012
Episode  443 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10453 | Epsilon: 0.012
Episode  444 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08592 | Epsilon: 0.012
Episode  445 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09842 | Epsilon: 0.012
Episode  446 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12498 | Epsilon: 0.011
Episode  447 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09392 | Epsilon: 0.011
Episode  448 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11253 | Epsilon: 0.011
Episode  449 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11412 | Epsilon: 0.011
Episode  450 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10478 | Epsilon: 0.011
Episode  451 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12335 | Epsilon: 0.011
Episode  452 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11719 | Epsilon: 0.011
Episode  453 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09525 | Epsilon: 0.011
Episode  454 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11717 | Epsilon: 0.011
Episode  455 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07978 | Epsilon: 0.010
Episode  456 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09068 | Epsilon: 0.010
Episode  457 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10019 | Epsilon: 0.010
Episode  458 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10326 | Epsilon: 0.010
Episode  459 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07964 | Epsilon: 0.010
Episode  460 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10479 | Epsilon: 0.010
Episode 460: Target network updated.
Episode  461 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09545 | Epsilon: 0.010
Episode  462 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05552 | Epsilon: 0.010
Episode  463 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10078 | Epsilon: 0.010
Episode  464 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12237 | Epsilon: 0.010
Episode  465 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10087 | Epsilon: 0.009
Episode  466 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11542 | Epsilon: 0.009
Episode  467 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09625 | Epsilon: 0.009
Episode  468 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09110 | Epsilon: 0.009
Episode  469 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10131 | Epsilon: 0.009
Episode  470 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09601 | Epsilon: 0.009
Episode  471 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09959 | Epsilon: 0.009
Episode  472 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10294 | Epsilon: 0.009
Episode  473 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11730 | Epsilon: 0.009
Episode  474 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11071 | Epsilon: 0.009
Episode  475 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10770 | Epsilon: 0.009
Episode  476 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10594 | Epsilon: 0.008
Episode  477 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11245 | Epsilon: 0.008
Episode  478 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08313 | Epsilon: 0.008
Episode  479 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10107 | Epsilon: 0.008
Episode  480 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11729 | Epsilon: 0.008
Episode 480: Target network updated.
Episode  481 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10027 | Epsilon: 0.008
Episode  482 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09970 | Epsilon: 0.008
Episode  483 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09961 | Epsilon: 0.008
Episode  484 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09964 | Epsilon: 0.008
Episode  485 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10444 | Epsilon: 0.008
Episode  486 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08968 | Epsilon: 0.008
Episode  487 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08807 | Epsilon: 0.008
Episode  488 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11852 | Epsilon: 0.008
Episode  489 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09963 | Epsilon: 0.007
Episode  490 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08476 | Epsilon: 0.007
Episode  491 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10664 | Epsilon: 0.007
Episode  492 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07620 | Epsilon: 0.007
Episode  493 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13027 | Epsilon: 0.007
Episode  494 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09980 | Epsilon: 0.007
Episode  495 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10992 | Epsilon: 0.007
Episode  496 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09636 | Epsilon: 0.007
Episode  497 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11981 | Epsilon: 0.007
Episode  498 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09300 | Epsilon: 0.007
Episode  499 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13334 | Epsilon: 0.007
Episode  500 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11144 | Epsilon: 0.007
Episode 500: Target network updated.
Episode  501 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13061 | Epsilon: 0.007
Episode  502 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12261 | Epsilon: 0.007
Episode  503 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12092 | Epsilon: 0.006
Episode  504 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07560 | Epsilon: 0.006
Episode  505 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11373 | Epsilon: 0.006
Episode  506 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11784 | Epsilon: 0.006
Episode  507 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11884 | Epsilon: 0.006
Episode  508 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12421 | Epsilon: 0.006
Episode  509 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11714 | Epsilon: 0.006
Episode  510 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11917 | Epsilon: 0.006
Episode  511 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13829 | Epsilon: 0.006
Episode  512 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08077 | Epsilon: 0.006
Episode  513 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10519 | Epsilon: 0.006
Episode  514 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11914 | Epsilon: 0.006
Episode  515 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10742 | Epsilon: 0.006
Episode  516 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13670 | Epsilon: 0.006
Episode  517 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11913 | Epsilon: 0.006
Episode  518 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09811 | Epsilon: 0.006
Episode  519 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12477 | Epsilon: 0.006
Episode  520 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11170 | Epsilon: 0.005
Episode 520: Target network updated.
Episode  521 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09753 | Epsilon: 0.005
Episode  522 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11738 | Epsilon: 0.005
Episode  523 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10117 | Epsilon: 0.005
Episode  524 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09743 | Epsilon: 0.005
Episode  525 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13553 | Epsilon: 0.005
Episode  526 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08299 | Epsilon: 0.005
Episode  527 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12629 | Epsilon: 0.005
Episode  528 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12647 | Epsilon: 0.005
Episode  529 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15339 | Epsilon: 0.005
Episode  530 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12105 | Epsilon: 0.005
Episode  531 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09762 | Epsilon: 0.005
Episode  532 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14276 | Epsilon: 0.005
Episode  533 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10666 | Epsilon: 0.005
Episode  534 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10123 | Epsilon: 0.005
Episode  535 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13191 | Epsilon: 0.005
Episode  536 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12098 | Epsilon: 0.005
Episode  537 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11748 | Epsilon: 0.005
Episode  538 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14084 | Epsilon: 0.005
Episode  539 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11736 | Epsilon: 0.005
